date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2023-08-03,191.57,191.17,O:AAPL230804C00190000,O:AAPL230804P00190000,190.0,190.0,2023-08-04,1,14192,34652,48844,3.97,2.85,0.8424822456598282,0.8551697442531586,0.8488259949564934,0.0394036346324195,0.0394145914121419,0.0394091130222807
2023-08-04,185.52,181.99,O:AAPL230811C00182500,O:AAPL230811P00182500,182.5,182.5,2023-08-11,7,21027,33800,54827,2.15,2.61,0.2380154529333114,0.2330304654300213,0.2355229591816663,0.1003098716256269,0.1002948048677091,0.100302338246668
2023-08-07,182.13,178.85,O:AAPL230811C00180000,O:AAPL230811P00180000,180.0,180.0,2023-08-11,4,110885,50426,161311,1.3,2.5,0.2425417979836464,0.2494248321294784,0.2459833150565624,0.0725775332814862,0.0727031690327567,0.0726403511571215
2023-08-08,179.69,179.8,O:AAPL230811C00180000,O:AAPL230811P00180000,180.0,180.0,2023-08-11,3,134225,29205,163430,1.5,1.73,0.245602454072237,0.250219097149372,0.2479107756108045,0.0649811087598171,0.0649839172297455,0.0649825129947813
2023-08-09,180.87,178.19,O:AAPL230811C00177500,O:AAPL230811P00177500,177.5,177.5,2023-08-11,2,37666,46403,84069,1.72,1.25,0.2564748729228973,0.2991230780005455,0.2777989754617214,0.0514317426252367,0.0517161057891566,0.0515739242071967
2023-08-10,179.48,177.97,O:AAPL230811C00177500,O:AAPL230811P00177500,177.5,177.5,2023-08-11,1,44033,48627,92660,1.02,0.74,0.2053279248476028,0.2577715883493424,0.2315497565984726,0.036006731924197,0.0364070216363856,0.0362068767802913
2023-08-11,177.32,177.79,O:AAPL230818C00177500,O:AAPL230818P00177500,177.5,177.5,2023-08-18,7,20878,30723,51601,2.14,1.62,0.2029363681972026,0.1794545898377895,0.1911954790174961,0.0979692835170429,0.0979253177487471,0.097947300632895
2023-08-14,177.97,179.46,O:AAPL230818C00180000,O:AAPL230818P00180000,180.0,180.0,2023-08-18,4,87783,14300,102083,1.35,1.68,0.2139065950095653,0.1856361603021621,0.1997713776558637,0.0743836200358675,0.0741656339967156,0.0742746270162915
2023-08-15,178.88,177.45,O:AAPL230818C00177500,O:AAPL230818P00177500,177.5,177.5,2023-08-18,3,27098,35135,62233,1.5,1.38,0.237563426375389,0.2110751707434654,0.2243192985594272,0.0641799099900739,0.0641792289681498,0.0641795694791118
2023-08-16,177.13,176.57,O:AAPL230818C00177500,O:AAPL230818P00177500,177.5,177.5,2023-08-18,2,49989,42157,92146,0.85,1.69,0.2411656918168068,0.2231253977179527,0.2321455447673797,0.0500628529313855,0.0496997905486596,0.0498813217400226
2023-08-17,177.14,174.0,O:AAPL230818C00175000,O:AAPL230818P00175000,175.0,175.0,2023-08-18,1,98537,91482,190019,0.46,1.22,0.2387921947717666,0.1619305143594742,0.2003613545656204,0.0328020623308463,0.0289926026465457,0.030897332488696
2023-08-18,172.3,174.49,O:AAPL230825C00175000,O:AAPL230825P00175000,175.0,175.0,2023-08-25,7,44063,14062,58125,1.86,2.21,0.2180658472895622,0.2014070235967636,0.2097364354431629,0.0960813877090377,0.0960057306620018,0.0960435591855197
2023-08-21,175.07,175.84,O:AAPL230825C00175000,O:AAPL230825P00175000,175.0,175.0,2023-08-25,4,54841,22511,77352,2.17,1.18,0.234429637825489,0.2135210850179195,0.2239753614217042,0.0718739456148866,0.0715943368865955,0.071734141250741
2023-08-22,177.06,177.23,O:AAPL230825C00177500,O:AAPL230825P00177500,177.5,177.5,2023-08-25,3,57697,25899,83596,1.3,1.45,0.2230688943982124,0.204303712773323,0.2136863035857677,0.0639645685094876,0.0639302868901712,0.0639474276998294
2023-08-23,178.52,181.12,O:AAPL230825C00180000,O:AAPL230825P00180000,180.0,180.0,2023-08-25,2,94566,60057,154623,2.1,0.82,0.2762063328385353,0.2445973744511604,0.2604018536448479,0.0509200105869284,0.0502798348556353,0.0505999227212819
2023-08-24,180.674,176.38,O:AAPL230825C00177500,O:AAPL230825P00177500,177.5,177.5,2023-08-25,1,38464,69978,108442,0.56,1.69,0.277160809803009,0.2801347440242767,0.2786477769136428,0.0335920153119087,0.0336595954421932,0.0336258053770509
2023-08-25,177.38,178.61,O:AAPL230901C00177500,O:AAPL230901P00177500,177.5,177.5,2023-09-01,7,19515,22316,41831,2.55,1.28,0.1977076654255389,0.1809739211916923,0.1893407933086156,0.0958443478501006,0.0953663154614598,0.0956053316557802
2023-08-28,180.09,180.19,O:AAPL230901C00180000,O:AAPL230901P00180000,180.0,180.0,2023-09-01,4,63015,24625,87640,1.71,1.37,0.214490045428276,0.1945214861392975,0.2045057657837867,0.0751256906720255,0.0751086341528941,0.0751171624124598
2023-08-29,179.695,184.12,O:AAPL230901C00185000,O:AAPL230901P00185000,185.0,185.0,2023-09-01,3,101173,13431,114604,0.94,1.64,0.1998592617750167,0.1717842641830445,0.1858217629790306,0.0644771019245465,0.0636932462066008,0.0640851740655737
2023-08-30,184.94,187.65,O:AAPL230901C00187500,O:AAPL230901P00187500,187.5,187.5,2023-09-01,2,154060,37410,191470,1.32,0.99,0.2245011462688446,0.191960955953598,0.2082310511112213,0.05532682384509,0.0553037844330244,0.0553153041390572
2023-08-31,187.84,187.87,O:AAPL230901C00187500,O:AAPL230901P00187500,187.5,187.5,2023-09-01,1,77474,64131,141605,1.13,0.65,0.2381527774572372,0.209683329474926,0.2239180534660816,0.0387037943405166,0.0385638644283193,0.038633829384418
2023-09-01,189.485,189.46,O:AAPL230908C00190000,O:AAPL230908P00190000,190.0,190.0,2023-09-08,7,69660,20826,90486,1.29,1.67,0.1473971810519695,0.1319656952917576,0.1396814381718635,0.103801566136254,0.1035531547857054,0.1036773604609797
2023-09-05,188.28,189.7,O:AAPL230908C00190000,O:AAPL230908P00190000,190.0,190.0,2023-09-08,3,100222,28370,128592,1.14,1.3,0.187059829390049,0.1665705812811851,0.176815205335617,0.0683649953273061,0.0682880452389495,0.0683265202831278
2023-09-06,188.4,182.91,O:AAPL230908C00182500,O:AAPL230908P00182500,182.5,182.5,2023-09-08,2,57997,100430,158427,1.57,1.06,0.2511664217948914,0.2324852799177169,0.2418258508563041,0.0535607405998701,0.0534958931600358,0.0535283168799529
2023-09-07,175.18,177.56,O:AAPL230908C00177500,O:AAPL230908P00177500,177.5,177.5,2023-09-08,1,112675,69668,182343,1.16,1.08,0.3047544563293457,0.2993580316781998,0.3020562440037727,0.0370615935726552,0.0370613323379186,0.0370614629552869
2023-09-08,178.35,178.18,O:AAPL230915C00177500,O:AAPL230915P00177500,177.5,177.5,2023-09-15,7,19047,29412,48459,2.87,2.04,0.2560269589483738,0.2406630626022816,0.2483450107753277,0.097666948906078,0.0975939340724058,0.0976304414892419
2023-09-11,180.07,179.36,O:AAPL230915C00180000,O:AAPL230915P00180000,180.0,180.0,2023-09-15,4,127345,23199,150544,2.02,2.49,0.3099817286372184,0.2871765596508979,0.2985791441440582,0.074579468019723,0.0745067064089936,0.0745430872143583
2023-09-12,179.49,176.3,O:AAPL230915C00177500,O:AAPL230915P00177500,177.5,177.5,2023-09-15,3,94704,88000,182704,1.27,2.31,0.2824281350970269,0.2564330318570137,0.2694305834770203,0.0617693127972392,0.061310143277716,0.0615397280374776
2023-09-13,176.51,174.21,O:AAPL230915C00175000,O:AAPL230915P00175000,175.0,175.0,2023-09-15,2,95817,126081,221898,0.98,1.66,0.2595049528479577,0.237514432990551,0.2485096929192543,0.0501495986239281,0.0498811816768755,0.0500153901504018
2023-09-14,174.0,175.74,O:AAPL230915C00175000,O:AAPL230915P00175000,175.0,175.0,2023-09-15,1,161387,89235,250622,1.24,0.47,0.2231722454071045,0.2144042176008224,0.2187882315039634,0.0343064444684435,0.0341201863833043,0.0342133154258739
2023-09-15,176.48,175.01,O:AAPL230922C00175000,O:AAPL230922P00175000,175.0,175.0,2023-09-22,7,37799,24251,62050,2.17,1.97,0.2239296759843826,0.2042761763453483,0.2141029261648655,0.0966741064883818,0.0966760237827068,0.0966750651355443
2023-09-18,176.48,177.97,O:AAPL230922C00177500,O:AAPL230922P00177500,177.5,177.5,2023-09-22,4,86225,64576,150801,2.02,1.38,0.2391494531035423,0.216103608584404,0.2276265308439731,0.073809028357879,0.0737176450016286,0.0737633366797538
2023-09-19,177.52,179.07,O:AAPL230922C00180000,O:AAPL230922P00180000,180.0,180.0,2023-09-22,3,129480,24901,154381,1.12,1.9,0.2372512276530265,0.213392522084713,0.2253218748688698,0.0630742918405133,0.0626445737123638,0.0628594327764385
2023-09-20,179.26,175.49,O:AAPL230922C00175000,O:AAPL230922P00175000,175.0,175.0,2023-09-22,2,14011,67914,81925,1.62,1.01,0.2629881321787835,0.2395353207111358,0.2512617264449597,0.0512181156240807,0.0511101260852148,0.0511641208546478
2023-09-21,174.55,173.93,O:AAPL230922C00175000,O:AAPL230922P00175000,175.0,175.0,2023-09-22,1,77256,101664,178920,0.46,1.5,0.2456991891860962,0.2364319295167923,0.2410655593514442,0.0325144280145155,0.0322202945090539,0.0323673612617847
2023-09-22,174.67,174.79,O:AAPL230929C00175000,O:AAPL230929P00175000,175.0,175.0,2023-09-29,7,25295,38549,63844,2.29,2.32,0.2477256199538707,0.2290820277512074,0.238403823852539,0.0965517327153028,0.0965437731197816,0.0965477529175422
2023-09-25,174.2,176.08,O:AAPL230929C00175000,O:AAPL230929P00175000,175.0,175.0,2023-09-29,4,47865,61094,108959,2.62,1.41,0.277533088004589,0.2593679859399796,0.2684505369722842,0.0716777162596972,0.0714460495954227,0.07156188292756
2023-09-26,174.82,171.96,O:AAPL230929C00172500,O:AAPL230929P00172500,172.5,172.5,2023-09-29,3,32214,98566,130780,1.77,2.13,0.3256667641043663,0.2965882961630821,0.3111275301337242,0.0619350406114137,0.0618643976905275,0.0618997191509706
2023-09-27,172.62,170.43,O:AAPL230929C00170000,O:AAPL230929P00170000,170.0,170.0,2023-09-29,2,53488,115266,168754,1.81,1.32,0.3154736367464065,0.3034634627580642,0.3094685497522353,0.0499695392810289,0.0499461978058706,0.0499578685434498
2023-09-28,169.34,170.69,O:AAPL230929C00170000,O:AAPL230929P00170000,170.0,170.0,2023-09-29,1,91904,69905,161809,1.42,0.75,0.292023328590393,0.2978431705236434,0.2949332495570183,0.0343423533940651,0.0343890093361079,0.0343656813650865
2023-09-29,172.02,171.21,O:AAPL231006C00170000,O:AAPL231006P00170000,170.0,170.0,2023-10-06,7,8226,28905,37131,3.0,1.55,0.2488596201241016,0.222783695679903,0.2358216579020023,0.0922657505538546,0.0917855812885672,0.0920256659212109
2023-10-02,171.22,173.75,O:AAPL231006C00175000,O:AAPL231006P00175000,175.0,175.0,2023-10-06,4,66413,13085,79498,1.2,2.31,0.2409437911212444,0.2208520331382751,0.2308979121297598,0.0699360778754111,0.0694017477860216,0.0696689128307163
2023-10-03,172.255,172.4,O:AAPL231006C00172500,O:AAPL231006P00172500,172.5,172.5,2023-10-06,3,37725,24554,62279,1.89,1.8,0.3109830532908439,0.280510598385334,0.295746825838089,0.0623522931001006,0.0623504267554699,0.0623513599277853
2023-10-04,171.09,173.66,O:AAPL231006C00172500,O:AAPL231006P00172500,172.5,172.5,2023-10-06,2,38494,57188,95682,2.15,0.95,0.2933089579224586,0.2850891553640366,0.2891990566432476,0.0487310745794299,0.0485956091596405,0.0486633418695352
2023-10-05,173.79,174.91,O:AAPL231006C00175000,O:AAPL231006P00175000,175.0,175.0,2023-10-06,1,109393,32804,142197,1.0,1.01,0.2858734071373939,0.2639612051725387,0.2749173061549663,0.0365107856628938,0.0365072056429772,0.0365089956529355
2023-10-06,173.8,177.49,O:AAPL231013C00177500,O:AAPL231013P00177500,177.5,177.5,2023-10-13,7,41434,7053,48487,2.12,1.98,0.2167083371520042,0.2014102421402931,0.2090592896461487,0.0980503432249944,0.0980518194845455,0.0980510813547699
2023-10-09,176.81,178.99,O:AAPL231013C00180000,O:AAPL231013P00180000,180.0,180.0,2023-10-13,4,40944,3715,44659,1.23,2.07,0.2250654642343521,0.2016527057528495,0.2133590849936008,0.0728498626070866,0.0723422024264701,0.0725960325167783
2023-10-10,178.1,178.39,O:AAPL231013C00177500,O:AAPL231013P00177500,177.5,177.5,2023-10-13,3,21521,36838,58359,2.05,1.05,0.2431554669499397,0.2255820404708385,0.2343687537103891,0.0627197341404626,0.0624594908899283,0.0625896125151954
2023-10-11,178.2,179.8,O:AAPL231013C00180000,O:AAPL231013P00180000,180.0,180.0,2023-10-13,2,76253,17308,93561,1.09,1.23,0.2234926692962646,0.2121712636232376,0.2178319664597511,0.0530046874159353,0.0529917552074674,0.0529982213117014
2023-10-12,180.07,180.71,O:AAPL231013C00180000,O:AAPL231013P00180000,180.0,180.0,2023-10-13,1,84444,124713,209157,1.26,0.53,0.2280100739479065,0.2223947883367538,0.2252024311423301,0.0356661870960706,0.0355671359184815,0.035616661507276
2023-10-13,181.42,178.85,O:AAPL231020C00180000,O:AAPL231020P00180000,180.0,180.0,2023-10-20,7,37584,24492,62076,1.61,2.58,0.2154795687556266,0.1968549301981925,0.2061672494769096,0.0968561717180172,0.0964162081045939,0.0966361899113055
2023-10-16,176.75,178.72,O:AAPL231020C00177500,O:AAPL231020P00177500,177.5,177.5,2023-10-20,4,29174,65986,95160,2.5,1.24,0.2454220368266106,0.2398446585059165,0.2426333476662636,0.0717808432949602,0.0716611816398719,0.071721012467416
2023-10-17,176.645,177.15,O:AAPL231020C00177500,O:AAPL231020P00177500,177.5,177.5,2023-10-20,3,94647,45896,140543,1.43,1.68,0.2493093221783638,0.2336525383710861,0.2414809302747249,0.0638866832800374,0.06385344819928,0.0638700657396587
2023-10-18,175.58,175.84,O:AAPL231020C00175000,O:AAPL231020P00175000,175.0,175.0,2023-10-20,2,27560,95692,123252,2.01,1.12,0.2999888662099838,0.2901015004873276,0.2950451833486557,0.050609533992836,0.0505282267995677,0.0505688803962019
2023-10-19,176.04,175.46,O:AAPL231020C00175000,O:AAPL231020P00175000,175.0,175.0,2023-10-20,1,58332,104491,162823,1.36,0.81,0.3047058205604553,0.2797431545615196,0.2922244875609875,0.0360973316898632,0.0360064686905577,0.0360519001902105
2023-10-20,175.31,172.88,O:AAPL231027C00172500,O:AAPL231027P00172500,172.5,172.5,2023-10-27,7,11910,47097,59007,2.68,2.08,0.2605171847879888,0.2374075058221817,0.2489623453050852,0.0952140656255719,0.0951805407874257,0.0951973032064988
2023-10-23,170.91,173.0,O:AAPL231027C00172500,O:AAPL231027P00172500,172.5,172.5,2023-10-27,4,34698,28450,63148,2.34,1.63,0.2883774340033531,0.2591174759685993,0.2737474549859762,0.0718068236302985,0.0717296980498754,0.071768260840087
2023-10-24,173.05,173.44,O:AAPL231027C00172500,O:AAPL231027P00172500,172.5,172.5,2023-10-27,3,35812,45170,80982,2.3,1.31,0.2862757250785827,0.2781002668976784,0.2821879959881306,0.0611978383641663,0.0611181412074575,0.0611579897858119
2023-10-25,171.88,171.1,O:AAPL231027C00170000,O:AAPL231027P00170000,170.0,170.0,2023-10-27,2,10943,40480,51423,2.3,1.01,0.3362454014539718,0.2970571306705475,0.3166512660622597,0.0486982544998032,0.0482413996995497,0.0484698270996765
2023-10-26,170.37,166.89,O:AAPL231027C00167500,O:AAPL231027P00167500,167.5,167.5,2023-10-27,1,47360,51319,98679,0.82,1.5,0.3145416895866393,0.3350599045872688,0.3248007970869541,0.0340649580125419,0.0341642517177617,0.0341146048651518
2023-10-27,166.91,168.22,O:AAPL231103C00167500,O:AAPL231103P00167500,167.5,167.5,2023-11-03,7,6774,7421,14195,4.34,3.4,0.4281071039855479,0.4043086567044257,0.4162078803449868,0.0924552207599332,0.0924302906430356,0.0924427557014844
2023-10-30,169.02,170.29,O:AAPL231103C00170000,O:AAPL231103P00170000,170.0,170.0,2023-11-03,4,18029,13006,31035,3.8,3.45,0.5141731036603452,0.50572210239172,0.5099476030260326,0.0709966155675652,0.0709962542749001,0.0709964349212327
2023-10-31,169.35,170.77,O:AAPL231103C00170000,O:AAPL231103P00170000,170.0,170.0,2023-11-03,3,11488,12548,24036,3.96,3.07,0.578042417883873,0.5584879778623582,0.5682651978731156,0.0613748711502051,0.0613600139063619,0.0613674425282835
2023-11-01,171.0,173.97,O:AAPL231103C00175000,O:AAPL231103P00175000,175.0,175.0,2023-11-03,2,30791,6590,37381,2.65,3.55,0.6090781179070472,0.5836158624291421,0.5963469901680947,0.0510742513801792,0.0510362958061302,0.0510552735931547
2023-11-02,175.52,177.57,O:AAPL231103C00177500,O:AAPL231103P00177500,177.5,177.5,2023-11-03,1,39901,21914,61815,3.41,3.19,0.9104421499013902,0.8699678921699526,0.8902050210356713,0.0370603452290423,0.0370611390475172,0.0370607421382797
2023-11-03,174.24,176.65,O:AAPL231110C00177500,O:AAPL231110P00177500,177.5,177.5,2023-11-10,7,66736,8124,74860,1.55,2.46,0.1988752814948558,0.205100123488903,0.2019877024918794,0.0963454015453805,0.0964323403184728,0.0963888709319266
2023-11-06,176.38,179.23,O:AAPL231110C00180000,O:AAPL231110P00180000,180.0,180.0,2023-11-10,4,96325,18398,114723,1.23,2.0,0.2113457072079181,0.2113457072079181,0.2113457072079181,0.0736132560073871,0.0736132560073871,0.0736132560073871
2023-11-07,179.18,181.82,O:AAPL231110C00182500,O:AAPL231110P00182500,182.5,182.5,2023-11-10,3,94621,23564,118185,0.97,1.68,0.1944957377910614,0.1991502881586551,0.1968230129748582,0.0644209722036687,0.0644875788025861,0.0644542755031274
2023-11-08,182.35,182.89,O:AAPL231110C00182500,O:AAPL231110P00182500,182.5,182.5,2023-11-10,2,94623,58728,153351,1.22,0.91,0.1877761341333389,0.2027673946619033,0.1952717643976211,0.0533178802875644,0.0534072804056816,0.053362580346623
2023-11-09,182.96,182.41,O:AAPL231110C00182500,O:AAPL231110P00182500,182.5,182.5,2023-11-10,1,57294,67895,125189,0.64,0.95,0.1795459607124328,0.2373502872705459,0.2084481239914894,0.0380466447560527,0.0380687558757402,0.0380577003158964
2023-11-10,183.97,186.4,O:AAPL231117C00187500,O:AAPL231117P00187500,187.5,187.5,2023-11-17,7,33291,13571,46862,1.26,2.21,0.1699639990091324,0.154933758342266,0.1624488786756992,0.1001005369755435,0.0994674443513795,0.0997839906634615
2023-11-13,185.82,184.8,O:AAPL231117C00185000,O:AAPL231117P00185000,185.0,185.0,2023-11-17,4,70771,24032,94803,1.52,1.64,0.2095393890559673,0.1991654868364334,0.2043524379462004,0.0771216558881829,0.0771120823259881,0.0771168691070855
2023-11-14,187.7,187.44,O:AAPL231117C00187500,O:AAPL231117P00187500,187.5,187.5,2023-11-17,3,71719,23415,95134,1.3,1.23,0.1961239632010459,0.176947165620327,0.1865355644106865,0.0677904498344788,0.0677884387550996,0.0677894442947892
2023-11-15,187.845,188.01,O:AAPL231117C00187500,O:AAPL231117P00187500,187.5,187.5,2023-11-17,2,40690,47261,87951,1.4,0.76,0.2032051165819167,0.1793210202813148,0.1912630684316158,0.0545476791176959,0.0542959033063489,0.0544217912120224
2023-11-16,189.57,189.71,O:AAPL231117C00190000,O:AAPL231117P00190000,190.0,190.0,2023-11-17,1,117204,62504,179708,0.71,0.9,0.213676826763153,0.1881838163137436,0.2009303215384483,0.0392761112277242,0.0391704269085405,0.0392232690681323
2023-11-17,190.25,189.69,O:AAPL231124C00190000,O:AAPL231124P00190000,190.0,190.0,2023-11-24,7,49283,23563,72846,1.47,1.59,0.1544853079438209,0.1363092985928058,0.1453973032683134,0.1045735370532962,0.1044882463005062,0.1045308916769012
2023-11-20,189.89,191.45,O:AAPL231124C00192500,O:AAPL231124P00192500,192.5,192.5,2023-11-24,4,86850,16057,102907,0.8,1.69,0.1566317188620566,0.1353478481173515,0.1459897834897041,0.0758334559669488,0.0744163241402294,0.0751248900535891
2023-11-21,191.41,190.64,O:AAPL231124C00190000,O:AAPL231124P00190000,190.0,190.0,2023-11-24,3,33201,38762,71963,1.47,0.69,0.1628622827112675,0.1419086702942848,0.1523854765027761,0.0670706711428264,0.0665217500840529,0.0667962106134396
2023-11-22,191.49,191.31,O:AAPL231124C00192500,O:AAPL231124P00192500,192.5,192.5,2023-11-24,2,100276,24275,124551,0.17,1.35,0.1025591147184371,0.1000751143455505,0.1013171145319938,0.0405961573791422,0.0399212234085978,0.04025869039387
2023-11-24,190.87,189.97,O:AAPL231201C00190000,O:AAPL231201P00190000,190.0,190.0,2023-12-01,7,22903,13814,36717,1.58,1.44,0.1519583936572074,0.1357607157289982,0.1438595546931028,0.1049532032468074,0.1049536286839513,0.1049534159653794
2023-11-27,189.92,189.79,O:AAPL231201C00190000,O:AAPL231201P00190000,190.0,190.0,2023-12-01,4,51631,33439,85070,1.28,1.31,0.1743219069480896,0.1515764598250388,0.1629491833865642,0.0791574107225792,0.0791113341488018,0.0791343724356905
2023-11-28,189.78,190.4,O:AAPL231201C00190000,O:AAPL231201P00190000,190.0,190.0,2023-12-01,3,52415,32762,85177,1.39,0.93,0.1714211051881313,0.1626142760515213,0.1670176906198263,0.0681624138754922,0.068093224260245,0.0681278190678686
2023-11-29,190.9,189.37,O:AAPL231201C00190000,O:AAPL231201P00190000,190.0,190.0,2023-12-01,2,44006,53149,97155,0.74,1.27,0.1828635638594627,0.1644034286379814,0.1736334962487221,0.0543535569197652,0.0539671157273501,0.0541603363235576
2023-11-30,189.84,189.95,O:AAPL231201C00190000,O:AAPL231201P00190000,190.0,190.0,2023-12-01,1,65278,29693,94971,0.7,0.7,0.1826901201248169,0.1700809394240379,0.1763855297744274,0.0396543302961597,0.03965208115514,0.0396532057256499
2023-12-01,190.33,191.24,O:AAPL231208C00190000,O:AAPL231208P00190000,190.0,190.0,2023-12-08,7,18532,22743,41275,2.4,1.0,0.1622725740134716,0.1463563398361206,0.1543144569247961,0.1009847331523413,0.1000202849690833,0.1005025090607123
2023-12-04,189.98,189.43,O:AAPL231208C00190000,O:AAPL231208P00190000,190.0,190.0,2023-12-08,4,66644,32322,98966,1.19,1.6,0.1839328355431557,0.1634593225359916,0.1736960790395736,0.0782686070566052,0.0780161410570524,0.0781423740568288
2023-12-05,190.21,193.42,O:AAPL231208C00192500,O:AAPL231208P00192500,192.5,192.5,2023-12-08,3,78995,59927,138922,1.95,0.84,0.2068520840167999,0.1785880863964557,0.1927200852066278,0.0675670640989125,0.0668260063247801,0.0671965352118463
2023-12-06,194.45,192.32,O:AAPL231208C00192500,O:AAPL231208P00192500,192.5,192.5,2023-12-08,2,55372,45364,100736,1.08,1.1,0.2055246136188507,0.1773033511042595,0.1914139823615551,0.0567116901163138,0.0566752734874771,0.0566934818018955
2023-12-07,193.63,194.27,O:AAPL231208C00195000,O:AAPL231208P00195000,195.0,195.0,2023-12-08,1,100545,34870,135415,0.52,1.28,0.2053765606164932,0.213203700864315,0.2092901307404041,0.0382423263045975,0.0384104172338682,0.0383263717692328
2023-12-08,194.2,195.71,O:AAPL231215C00195000,O:AAPL231215P00195000,195.0,195.0,2023-12-15,7,36805,24707,61512,2.29,1.35,0.1773512716412544,0.1557721889317035,0.1665617302864789,0.1067452936740081,0.1064014524154564,0.1065733730447323
2023-12-11,193.11,193.18,O:AAPL231215C00192500,O:AAPL231215P00192500,192.5,192.5,2023-12-15,4,55005,28343,83348,2.11,1.22,0.2171750259637833,0.1907386246442795,0.2039568253040314,0.079567947063008,0.0792859366740526,0.0794269418685303
2023-12-12,193.08,194.71,O:AAPL231215C00195000,O:AAPL231215P00195000,195.0,195.0,2023-12-15,3,74978,11593,86571,1.14,1.33,0.1815943848609924,0.1673416012644767,0.1744679930627345,0.0701853398228521,0.0701347842902867,0.0701600620565694
2023-12-13,195.09,197.96,O:AAPL231215C00197500,O:AAPL231215P00197500,197.5,197.5,2023-12-15,2,113271,21822,135093,1.35,0.9,0.1892055250763893,0.1909417505025863,0.1900736377894878,0.0575902499358431,0.057604608420607,0.057597429178225
2023-12-14,198.02,198.11,O:AAPL231215C00197500,O:AAPL231215P00197500,197.5,197.5,2023-12-15,1,59992,74497,134489,1.21,0.65,0.2109285482048988,0.2234880202889442,0.2172082842469215,0.039723898073638,0.0398934621662502,0.0398086801199441
2023-12-15,197.53,197.57,O:AAPL231222C00197500,O:AAPL231222P00197500,197.5,197.5,2023-12-22,7,23128,21728,44856,1.61,1.69,0.1442987964808941,0.1580462687432766,0.1511725326120853,0.1091105485586853,0.1091123161490604,0.1091114323538729
2023-12-18,196.09,195.89,O:AAPL231222C00195000,O:AAPL231222P00195000,195.0,195.0,2023-12-22,4,69818,53147,122965,2.06,0.92,0.1929799825966358,0.1614058917641639,0.1771929371803998,0.0795722935288476,0.0787099770352752,0.0791411352820614
2023-12-19,196.16,196.94,O:AAPL231222C00197500,O:AAPL231222P00197500,197.5,197.5,2023-12-22,3,64657,8781,73438,0.95,1.37,0.1695539923250675,0.1495430555462837,0.1595485239356756,0.0701217140622977,0.0697814082982599,0.0699515611802788
2023-12-20,196.9,194.83,O:AAPL231222C00195000,O:AAPL231222P00195000,195.0,195.0,2023-12-22,2,25132,51747,76879,1.1,1.08,0.2055349844813346,0.1724608735561371,0.1889979290187359,0.0574642428950152,0.0574250602059794,0.0574446515504973
2023-12-21,196.1,194.68,O:AAPL231222C00195000,O:AAPL231222P00195000,195.0,195.0,2023-12-22,1,106429,59549,165978,0.64,0.92,0.1940994993209839,0.1841313123941421,0.189115405857563,0.0401570048565506,0.0400987495159146,0.0401278771862326
2023-12-22,195.18,193.6,O:AAPL231229C00192500,O:AAPL231229P00192500,192.5,192.5,2023-12-29,7,11521,20496,32017,2.38,1.07,0.1665274885594844,0.146139803379774,0.1563336459696292,0.1034416482395546,0.1025050631848842,0.1029733557122194
2023-12-26,193.61,193.05,O:AAPL231229C00192500,O:AAPL231229P00192500,192.5,192.5,2023-12-29,3,18374,27976,46350,1.65,0.94,0.1946738305330276,0.1713819462418556,0.1830278883874416,0.068814985103278,0.0685550708137215,0.0686850279584998
2023-12-27,192.49,193.15,O:AAPL231229C00192500,O:AAPL231229P00192500,192.5,192.5,2023-12-29,2,88932,49682,138614,1.5,0.66,0.2012167719125748,0.1668026740312576,0.1840097229719162,0.0555018087878189,0.0548590273921201,0.0551804180899695
2023-12-28,194.14,193.58,O:AAPL231229C00192500,O:AAPL231229P00192500,192.5,192.5,2023-12-29,1,26224,33922,60146,1.46,0.27,0.2003835267543793,0.1680543298482895,0.1842189283013344,0.0349638256639899,0.0329278139328464,0.0339458197984182
2023-12-29,193.9,192.53,O:AAPL240105C00192500,O:AAPL240105P00192500,192.5,192.5,2024-01-05,7,35344,19685,55029,1.78,1.4,0.1659461838364601,0.1330362186312675,0.1494912012338638,0.106350263672493,0.1063514129515431,0.106350838312018
2024-01-02,187.15,185.64,O:AAPL240105C00185000,O:AAPL240105P00185000,185.0,185.0,2024-01-05,3,46565,69052,115617,1.96,1.2,0.2416885263323784,0.2235421991050243,0.2326153627187013,0.0661950635778878,0.0660568798443035,0.0661259717110956
2024-01-03,184.22,184.25,O:AAPL240105C00185000,O:AAPL240105P00185000,185.0,185.0,2024-01-05,2,53911,37692,91603,0.91,1.55,0.2291490807414055,0.2083261769533157,0.2187376288473606,0.0529783222006919,0.0526607158587528,0.0528195190297224
2024-01-04,182.15,181.91,O:AAPL240105C00182500,O:AAPL240105P00182500,182.5,182.5,2024-01-05,1,103112,57235,160347,0.82,1.3,0.2864037515878677,0.2567291378617287,0.2715664447247982,0.0371688949623536,0.0369576663284178,0.0370632806453857
2024-01-05,181.99,181.18,O:AAPL240112C00180000,O:AAPL240112P00180000,180.0,180.0,2024-01-12,7,12805,48121,60926,2.73,1.36,0.2091996539056301,0.1896121344089508,0.1994058941572905,0.0972551083140906,0.096720936914308,0.0969880226141993
