date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-09-27,573.39,571.47,O:SPY240930C00571000,O:SPY240930P00571000,571.0,571.0,2024-09-30,3,31829,77755,109584,1.86,1.52,0.0781264355540275,0.084458115312457,0.0812922754332423,0.2052135900482747,0.2054132875081916,0.2053134387782332
2024-09-30,570.42,573.76,O:SPY241001C00574000,O:SPY241001P00574000,574.0,574.0,2024-10-01,1,59157,15933,75090,1.26,2.0,0.1148805933892726,0.1566787453591823,0.1357796693742275,0.1195452709166794,0.1196785658509005,0.11961191838379
2024-10-01,573.4,568.62,O:SPY241002C00569000,O:SPY241002P00569000,569.0,569.0,2024-10-02,1,70046,70267,140313,1.94,2.09,0.1788738215386867,0.1594541133254766,0.1691639674320816,0.1184733047819282,0.1183956619627835,0.1184344833723558
2024-10-02,567.71,568.86,O:SPY241003C00569000,O:SPY241003P00569000,569.0,569.0,2024-10-03,1,74589,71748,146337,2.18,1.81,0.1893337303936481,0.1463874524235725,0.1678605914086103,0.1187635715026783,0.1187395269088765,0.1187515492057774
2024-10-03,567.36,567.82,O:SPY241004C00568000,O:SPY241004P00568000,568.0,568.0,2024-10-04,1,78088,57717,135805,2.82,2.67,0.2453129639625549,0.2174756021678448,0.2313942830651999,0.1185500888713869,0.1185407744402873,0.1185454316558371
2024-10-04,572.35,572.98,O:SPY241007C00573000,O:SPY241007P00573000,573.0,573.0,2024-10-07,3,70982,22185,93167,1.73,1.72,0.083960403317213,0.0825127739608287,0.0832365886390209,0.2072352321952883,0.2072352063829372,0.2072352192891128
2024-10-07,571.3,567.8,O:SPY241008C00568000,O:SPY241008P00568000,568.0,568.0,2024-10-08,1,49044,55897,104941,1.82,1.83,0.1617676202952861,0.1457299755036831,0.1537487978994846,0.1184829765730481,0.1184593812477422,0.1184711789103951
2024-10-08,570.42,573.17,O:SPY241009C00573000,O:SPY241009P00573000,573.0,573.0,2024-10-09,1,75414,55030,130444,1.61,1.45,0.1273086416125297,0.1281451053142547,0.1277268734633922,0.1195500989569607,0.1195516316070149,0.1195508652819878
2024-10-09,573.16,577.14,O:SPY241010C00577000,O:SPY241010P00577000,577.0,577.0,2024-10-10,1,66127,42701,108828,1.9,2.23,0.1517951419770717,0.1908136345893145,0.1713043882831931,0.1204442980140201,0.1204643632436013,0.1204543306288107
2024-10-10,575.77,576.13,O:SPY241011C00576000,O:SPY241011P00576000,576.0,576.0,2024-10-11,1,107388,81680,189068,1.81,1.53,0.1450004389703273,0.1325246490180492,0.1387625439941883,0.1202375213795662,0.1202271862352191,0.1202323538073926
2024-10-11,576.05,579.58,O:SPY241014C00580000,O:SPY241014P00580000,580.0,580.0,2024-10-14,3,111011,65696,176707,0.97,1.82,0.0556992666244506,0.0763594551563262,0.0660293608903884,0.2075510039144797,0.208552139302715,0.2080515716085973
2024-10-14,581.22,584.32,O:SPY241015C00584000,O:SPY241015P00584000,584.0,584.0,2024-10-15,1,79124,86309,165433,1.4,1.14,0.1011134522497653,0.1060573139190673,0.1035853830844163,0.1213298365870505,0.1213889867430944,0.1213594116650724
2024-10-15,584.59,579.78,O:SPY241016C00580000,O:SPY241016P00580000,580.0,580.0,2024-10-16,1,77923,103598,181521,1.18,1.67,0.1062851152777671,0.1286255623400211,0.1174553388088941,0.1208085623756487,0.1208974845594522,0.1208530234675505
2024-10-16,579.78,582.3,O:SPY241017C00582000,O:SPY241017P00582000,582.0,582.0,2024-10-17,1,83088,44862,127950,1.59,1.34,0.1180478190302848,0.1221747070670127,0.1201112630486488,0.1211395641161467,0.1211675082566348,0.1211535361863907
2024-10-17,585.91,582.35,O:SPY241018C00582000,O:SPY241018P00582000,582.0,582.0,2024-10-18,1,25194,83737,108931,1.81,1.09,0.1340016028821468,0.1034204327285289,0.1187110178053379,0.1211209153593818,0.1208195596983971,0.1209702375288895
2024-10-18,584.07,584.59,O:SPY241021C00585000,O:SPY241021P00585000,585.0,585.0,2024-10-21,3,126317,56367,182684,1.06,1.29,0.0593050188213586,0.050709719517827,0.0550073691695928,0.2097171564452664,0.2090627175533339,0.2093899369993001
2024-10-21,583.85,583.63,O:SPY241022C00584000,O:SPY241022P00584000,584.0,584.0,2024-10-22,1,93059,46681,139740,1.13,1.48,0.1071836253464222,0.1055323337078094,0.1063579795271158,0.1211340141676246,0.1211096543243757,0.1211218342460001
2024-10-22,581.05,583.32,O:SPY241023C00583000,O:SPY241023P00583000,583.0,583.0,2024-10-23,1,111677,84008,195685,1.34,1.19,0.0963317694127559,0.1103645297974348,0.1033481496050953,0.1210537343374772,0.1212244381749442,0.1211390862562107
2024-10-23,581.26,577.99,O:SPY241024C00578000,O:SPY241024P00578000,578.0,578.0,2024-10-24,1,106899,71595,178494,1.83,1.35,0.1520367115497589,0.1114380034685135,0.1317373575091362,0.1206933246934013,0.1206935211362633,0.1206934229148323
2024-10-24,579.98,579.24,O:SPY241025C00579000,O:SPY241025P00579000,579.0,579.0,2024-10-25,1,113487,102100,215587,2.12,1.07,0.165196442002058,0.0980851604044437,0.1316408012032508,0.1207895389590398,0.1205357449691658,0.1206626419641028
2024-10-25,581.51,579.04,O:SPY241028C00579000,O:SPY241028P00579000,579.0,579.0,2024-10-28,3,38709,59465,98174,1.75,1.95,0.0826058435112237,0.094066629999876,0.0883362367555499,0.2094094633102219,0.2094110664238983,0.2094102648670601
2024-10-28,582.58,580.83,O:SPY241029C00581000,O:SPY241029P00581000,581.0,581.0,2024-10-29,1,61012,117663,178675,1.53,1.63,0.1330190530657768,0.1272430190861225,0.1301310360759496,0.1211964714975868,0.1211865946582901,0.1211915330779384
2024-10-29,579.85,581.77,O:SPY241030C00582000,O:SPY241030P00582000,582.0,582.0,2024-10-30,1,91191,64242,155433,2.26,1.4,0.195317181622982,0.1054853072106838,0.1504012444168329,0.1214144882880318,0.1211954349731732,0.1213049616306025
2024-10-30,581.29,580.01,O:SPY241031C00580000,O:SPY241031P00580000,580.0,580.0,2024-10-31,1,34873,107267,142140,1.55,2.3,0.1275652310550213,0.1903166378259658,0.1589409344404936,0.1211132066659651,0.1211126016637992,0.1211129041648821
2024-10-31,575.56,568.64,O:SPY241101C00569000,O:SPY241101P00569000,569.0,569.0,2024-11-01,1,18557,55584,74141,2.98,2.35,0.2657682385563851,0.1822926299989223,0.2240304342776537,0.118652938742721,0.118516324264159,0.11858463150344
2024-11-01,571.32,571.04,O:SPY241104C00571000,O:SPY241104P00571000,571.0,571.0,2024-11-04,3,24338,61702,86040,2.34,1.62,0.1123321327418089,0.0794051807790994,0.0958686567604541,0.2065188396239923,0.2065152873689849,0.2065170634964886
2024-11-04,571.18,569.81,O:SPY241105C00570000,O:SPY241105P00570000,570.0,570.0,2024-11-05,1,72861,128239,201100,1.97,1.79,0.1734053372740746,0.142288458430767,0.1578468978524208,0.1189237654234793,0.1188852464766809,0.1189045059500801
2024-11-06,589.2,591.04,O:SPY241107C00591000,O:SPY241107P00591000,591.0,591.0,2024-11-07,1,48054,28388,76442,2.11,2.07,0.1693437141478062,0.1693437141478062,0.1693437141478062,0.123409583323052,0.123409583323052,0.123409583323052
2024-11-07,593.08,595.61,O:SPY241108C00596000,O:SPY241108P00596000,596.0,596.0,2024-11-08,1,112080,44590,156670,1.61,1.3,0.1445403660535812,0.0879288674890995,0.1162346167713403,0.1239478893680899,0.1231612734084214,0.1235545813882556
2024-11-08,596.17,598.19,O:SPY241111C00598000,O:SPY241111P00598000,598.0,598.0,2024-11-11,3,87920,111102,199022,1.36,1.14,0.0583734292775392,0.0569840019166469,0.057678715597093,0.2159287379663157,0.2159095715972477,0.2159191547817817
2024-11-11,599.81,598.76,O:SPY241112C00599000,O:SPY241112P00599000,599.0,599.0,2024-11-12,1,87352,70860,158212,1.09,1.54,0.0964533588349818,0.1132909905016422,0.104872174668312,0.1246619261318176,0.1247698871642372,0.1247159066480274
2024-11-12,598.68,596.9,O:SPY241113C00597000,O:SPY241113P00597000,597.0,597.0,2024-11-13,1,69902,113623,183525,1.9,1.51,0.1564023082315921,0.117081898355484,0.1367421032935381,0.1246255319467196,0.1246055243694878,0.1246155281581037
2024-11-13,597.37,597.19,O:SPY241114C00597000,O:SPY241114P00597000,597.0,597.0,2024-11-14,1,76131,116016,192147,1.74,1.06,0.1317947548687458,0.0924351860463619,0.1121149704575538,0.1245496317932019,0.1244132160161892,0.1244814239046955
2024-11-14,597.32,593.35,O:SPY241115C00593000,O:SPY241115P00593000,593.0,593.0,2024-11-15,1,19705,93513,113218,1.3,1.85,0.0901210532486438,0.1630963423490524,0.1266086977988481,0.1228988167506096,0.1235677497883875,0.1232332832694985
2024-11-15,589.72,585.75,O:SPY241118C00586000,O:SPY241118P00586000,586.0,586.0,2024-11-18,3,108343,88966,197309,1.74,1.57,0.0878878310590982,0.0680301327139139,0.077958981886506,0.2115938231066822,0.2113916005501779,0.21149271182843
2024-11-18,586.22,588.15,O:SPY241119C00588000,O:SPY241119P00588000,588.0,588.0,2024-11-19,1,81444,78109,159553,1.46,1.36,0.1126803612709045,0.1167557526111602,0.1147180569410324,0.122684112718274,0.1226919431678338,0.1226880279430539
2024-11-19,584.71,590.3,O:SPY241120C00590000,O:SPY241120P00590000,590.0,590.0,2024-11-20,1,78320,43659,121979,2.61,1.86,0.1993866723001003,0.1628169548898935,0.1811018135949969,0.1230849410633172,0.1230125634500109,0.123048752256664
2024-11-20,590.38,590.5,O:SPY241121C00590000,O:SPY241121P00590000,590.0,590.0,2024-11-21,1,73648,24059,97707,3.14,2.42,0.233917710596323,0.2160217145323753,0.2249697125643491,0.1229566542245342,0.1229062260651655,0.1229314401448498
2024-11-21,593.4,593.67,O:SPY241122C00594000,O:SPY241122P00594000,594.0,594.0,2024-11-22,1,75021,59866,134887,1.72,1.92,0.1516422611594199,0.1411308556079864,0.1463865583837032,0.1236976907700954,0.1236509887234999,0.1236743397467977
2024-11-22,593.66,595.51,O:SPY241125C00596000,O:SPY241125P00596000,596.0,596.0,2024-11-25,3,115125,37753,152878,1.15,1.46,0.0641005592763423,0.0556499156236648,0.0598752374500036,0.2133243292740717,0.212627534384725,0.2129759318293983
2024-11-25,599.52,597.53,O:SPY241126C00598000,O:SPY241126P00598000,598.0,598.0,2024-11-26,1,105062,74744,179806,1.22,1.25,0.1155906398534774,0.0799075417816639,0.0977490908175706,0.1237727038793389,0.1226364032107237,0.1232045535450313
2024-11-26,598.8,600.65,O:SPY241127C00601000,O:SPY241127P00601000,601.0,601.0,2024-11-27,1,104063,36659,140722,1.37,1.06,0.1226406806468963,0.0696521892488002,0.0961464349478483,0.1249456568734584,0.1238702341274304,0.1244079455004444
2024-11-27,600.46,598.83,O:SPY241129C00599000,O:SPY241129P00599000,599.0,599.0,2024-11-29,2,121202,104352,225554,1.13,1.17,0.0685890864402055,0.0612259528845548,0.0649075196623802,0.1765890307979947,0.1765187931260967,0.1765539119620457
2024-11-29,599.66,602.55,O:SPY241202C00603000,O:SPY241202P00603000,603.0,603.0,2024-12-02,3,64244,46916,111160,0.92,1.38,0.0518679481685161,0.0523324018806219,0.052100175024569,0.2152806760002213,0.2153286145384414,0.2153046452693314
2024-12-02,602.97,603.63,O:SPY241203C00604000,O:SPY241203P00604000,604.0,604.0,2024-12-03,1,130726,85922,216648,1.17,0.99,0.1068254729747772,0.062756459736824,0.0847909663558006,0.1253308254017243,0.1239111343561156,0.12462097987892
2024-12-03,603.39,603.91,O:SPY241204C00604000,O:SPY241204P00604000,604.0,604.0,2024-12-04,1,106944,77899,184843,1.34,0.94,0.1097833144783973,0.0709095669209957,0.0903464406996965,0.1260725067241621,0.1260136029688554,0.1260430548465087
2024-12-04,605.63,607.66,O:SPY241205C00608000,O:SPY241205P00608000,608.0,608.0,2024-12-05,1,65417,22487,87904,0.74,1.35,0.0708922225475311,0.09235105689466,0.0816216397210955,0.1254903976374122,0.126077250634927,0.1257838241361696
2024-12-05,607.66,606.66,O:SPY241206C00607000,O:SPY241206P00607000,607.0,607.0,2024-12-06,1,68002,126558,194560,1.2,1.77,0.1075839763998985,0.1258120188713073,0.1166979976356029,0.1260895946020016,0.1262572712585657,0.1261734329302837
2024-12-06,607.44,607.81,O:SPY241209C00608000,O:SPY241209P00608000,608.0,608.0,2024-12-09,3,133119,110696,243815,0.91,1.03,0.0455791823238134,0.0423855825066566,0.043982382415235,0.2192384575739542,0.2191404777589127,0.2191894676664335
2024-12-09,607.69,604.68,O:SPY241210C00605000,O:SPY241210P00605000,605.0,605.0,2024-12-10,1,83357,129416,212773,0.74,1.44,0.0705358582556247,0.10083978664577,0.0856878224506974,0.1250098670057236,0.1256668919812199,0.1253383794934717
2024-12-10,605.37,602.8,O:SPY241211C00603000,O:SPY241211P00603000,603.0,603.0,2024-12-11,1,41680,92024,133704,1.64,1.21,0.1380651928961277,0.0879404900074005,0.1130028414517641,0.1257617338362713,0.1255682794999058,0.1256650066680885
2024-12-11,605.78,607.46,O:SPY241212C00607000,O:SPY241212P00607000,607.0,607.0,2024-12-12,1,69297,90697,159994,1.18,0.96,0.073501299098134,0.092721994036436,0.083111646567285,0.1243646362732471,0.1252636649169419,0.1248141505950945
2024-12-12,606.58,604.33,O:SPY241213C00604000,O:SPY241213P00604000,604.0,604.0,2024-12-13,1,10150,79372,89522,1.44,1.08,0.1005215978562831,0.0981305776298046,0.0993260877430438,0.1254808693663759,0.1254475434034517,0.1254642063849138
2024-12-13,606.4,604.21,O:SPY241216C00604000,O:SPY241216P00604000,604.0,604.0,2024-12-16,3,143172,89447,232619,1.04,1.2,0.0426208938002586,0.0596042539656162,0.0511125738829374,0.2176097636609798,0.2180401442743688,0.2178249539676743
2024-12-16,606.0,606.79,O:SPY241217C00607000,O:SPY241217P00607000,607.0,607.0,2024-12-17,1,108398,94145,202543,0.78,1.28,0.0695198713481426,0.0924811396956443,0.0810005055218934,0.126157456166521,0.1264056105459748,0.1262815333562479
2024-12-17,604.19,604.29,O:SPY241218C00604000,O:SPY241218P00604000,604.0,604.0,2024-12-18,1,76107,108703,184810,1.95,1.91,0.1427837565183639,0.1626367164522409,0.1527102364853024,0.1258942777363724,0.1259535568679716,0.125923917302172
2024-12-18,603.98,586.28,O:SPY241219C00586000,O:SPY241219P00586000,586.0,586.0,2024-12-19,1,1270,12236,13506,3.27,3.83,0.255567601263523,0.3242341546177865,0.2899008779406548,0.122314614331565,0.1223424856994982,0.1223285500155316
2024-12-19,591.36,586.1,O:SPY241220C00586000,O:SPY241220P00586000,586.0,586.0,2024-12-20,1,12541,28419,40960,2.08,3.79,0.1658498957425355,0.3137721000671386,0.2398109979048371,0.1223517862353699,0.1223658467377578,0.1223588164865639
2024-12-20,581.77,591.15,O:SPY241223C00591000,O:SPY241223P00591000,591.0,591.0,2024-12-23,3,22731,30111,52842,2.28,2.44,0.1031058200985193,0.1176116169780492,0.1103587185382843,0.2136987857632606,0.2137163121045856,0.2137075489339231
2024-12-23,590.89,594.69,O:SPY241224C00595000,O:SPY241224P00595000,595.0,595.0,2024-12-24,1,98103,13815,111918,1.37,1.36,0.1223681772947311,0.0964976138085126,0.1094328955516219,0.1238019961613169,0.1235533024738192,0.123677649317568
2024-12-24,596.06,601.3,O:SPY241226C00601000,O:SPY241226P00601000,601.0,601.0,2024-12-26,2,52272,8692,60964,1.32,1.03,0.0655596323430538,0.0661259171962738,0.0658427747696638,0.1765891154760714,0.1766050303702805,0.176597072923176
2024-12-26,599.5,601.34,O:SPY241227C00601000,O:SPY241227P00601000,601.0,601.0,2024-12-27,1,108813,64665,173478,1.37,1.2,0.0949778354346752,0.108596923571825,0.1017873795032501,0.1247237583121198,0.1249135279553996,0.1248186431337597
2024-12-27,597.54,595.01,O:SPY241230C00595000,O:SPY241230P00595000,595.0,595.0,2024-12-30,3,95192,40315,135507,2.1,1.88,0.0973508854597806,0.0875924402862787,0.0924716628730297,0.2151988073523778,0.2151991145955858,0.2151989609739819
2024-12-30,587.89,588.22,O:SPY241231C00588000,O:SPY241231P00588000,588.0,588.0,2024-12-31,1,38681,33690,72371,2.5,2.37,0.1944842940807342,0.2018177455127239,0.198151019796729,0.1227222575534889,0.1227280479125079,0.1227251527329984
2024-12-31,589.905,586.08,O:SPY250102C00586000,O:SPY250102P00586000,586.0,586.0,2025-01-02,2,45622,54585,100207,2.49,1.97,0.1415549881219864,0.1161279578149318,0.1288414729684591,0.1730466016780577,0.1730402436339331,0.1730434226559954
2025-01-02,589.39,584.64,O:SPY250103C00585000,O:SPY250103P00585000,585.0,585.0,2025-01-03,1,60214,63721,123935,2.38,2.11,0.2093010380268097,0.157603540199995,0.1834522891134023,0.1219252692075491,0.121779166495562,0.1218522178515556
2025-01-03,587.53,591.95,O:SPY250106C00592000,O:SPY250106P00592000,592.0,592.0,2025-01-06,3,63200,35746,98946,1.47,1.79,0.069819285300374,0.082430969312787,0.0761251273065805,0.2140852702849491,0.2140902339440841,0.2140877521145166
2025-01-06,596.27,595.36,O:SPY250107C00595000,O:SPY250107P00595000,595.0,595.0,2025-01-07,1,56812,78647,135459,2.15,1.33,0.1580873945772647,0.1209454022467136,0.1395163984119892,0.1239504050800328,0.1237164453385664,0.1238334252092996
2025-01-07,597.42,588.63,O:SPY250108C00589000,O:SPY250108P00589000,589.0,589.0,2025-01-08,1,24427,56452,80879,2.08,1.98,0.1838241202950478,0.1454950218260288,0.1646595710605383,0.1226905991578623,0.1225352137678051,0.1226129064628337
2025-01-08,588.7,589.49,O:SPY250109C00589000,O:SPY250109P00589000,589.0,589.0,2025-01-09,1,34311,15641,49952,1.09,0.71,0.0667943014025688,0.0759592829108238,0.0713767921566963,0.1196117982812475,0.1203814220922386,0.1199966101867431
2025-01-10,585.88,580.49,O:SPY250113C00580000,O:SPY250113P00580000,580.0,580.0,2025-01-13,3,64461,125722,190183,2.57,2.1,0.1103943013250827,0.1113507451772689,0.1108725232511758,0.2091145337575775,0.2091272215280797,0.2091208776428286
2025-01-13,575.77,581.39,O:SPY250114C00581000,O:SPY250114P00581000,581.0,581.0,2025-01-14,1,51438,18176,69614,2.92,2.06,0.2241682058215141,0.1853641933739185,0.2047661995977163,0.1211623806954641,0.1210714350329099,0.121116907864187
2025-01-14,584.36,582.19,O:SPY250115C00582000,O:SPY250115P00582000,582.0,582.0,2025-01-15,1,40195,34921,75116,3.89,2.86,0.3121565700232982,0.2430301225602627,0.2775933462917804,0.121522401524442,0.1215082431472356,0.1215153223358388
2025-01-15,590.325,592.78,O:SPY250116C00593000,O:SPY250116P00593000,593.0,593.0,2025-01-16,1,66085,51647,117732,1.75,2.14,0.1500693768173456,0.1638147927880287,0.1569420848026871,0.1236658616736774,0.1236878652584256,0.1236768634660515
2025-01-16,594.175,591.64,O:SPY250117C00592000,O:SPY250117P00592000,592.0,592.0,2025-01-17,1,75099,130971,206070,1.38,2.64,0.1256959724962711,0.1987202549815177,0.1622081137388945,0.1230537003829864,0.1233686238067503,0.1232111620948684
2025-01-17,596.96,597.58,O:SPY250121C00598000,O:SPY250121P00598000,598.0,598.0,2025-01-21,4,85856,75312,161168,1.75,2.34,0.0782204438462853,0.0850529647395015,0.0816367042928934,0.248736762988401,0.2488776183351175,0.2488071906617592
2025-01-21,600.67,603.05,O:SPY250122C00603000,O:SPY250122P00603000,603.0,603.0,2025-01-22,1,75756,25223,100979,1.55,1.41,0.1210972996205091,0.1139493614614009,0.117523330540955,0.1259098225579671,0.1259085011027335,0.1259091618303503
2025-01-22,605.92,606.44,O:SPY250123C00606000,O:SPY250123P00606000,606.0,606.0,2025-01-23,1,58501,99115,157616,1.45,1.16,0.096167444884777,0.1081270162165165,0.1021472305506467,0.1252788381275899,0.1255511944233976,0.1254150162754938
2025-01-23,605.8,609.75,O:SPY250124C00610000,O:SPY250124P00610000,610.0,610.0,2025-01-24,1,114299,19728,134027,0.96,1.52,0.0848360259652137,0.109258870691061,0.0970474483281374,0.126809824919871,0.1270243611651054,0.1269170930424882
2025-01-24,609.81,607.97,O:SPY250127C00608000,O:SPY250127P00608000,608.0,608.0,2025-01-27,3,90004,86051,176055,1.08,1.42,0.0497933286517858,0.063891622158885,0.0568424754053354,0.2198822007016644,0.2198869960441416,0.219884598372903
2025-01-27,594.81,599.37,O:SPY250128C00599000,O:SPY250128P00599000,599.0,599.0,2025-01-28,1,62619,20457,83076,2.64,1.76,0.1958582545518875,0.1550032252401113,0.1754307398959994,0.1248909552789207,0.124756467371902,0.1248237113254114
2025-01-28,600.62,604.52,O:SPY250129C00605000,O:SPY250129P00605000,605.0,605.0,2025-01-29,1,58690,24738,83428,1.86,2.69,0.1655992963671684,0.1934146647810936,0.179506980574131,0.1257540105962371,0.1258943936281504,0.1258242021121937
2025-01-29,603.72,601.81,O:SPY250130C00602000,O:SPY250130P00602000,602.0,602.0,2025-01-30,1,58863,50912,109775,2.21,2.65,0.1832930606126785,0.2031936728715896,0.1932433667421341,0.1256178937822087,0.1256302299407937,0.1256240618615012
2025-01-30,603.96,605.04,O:SPY250131C00605000,O:SPY250131P00605000,605.0,605.0,2025-01-31,1,119228,48539,167767,2.08,2.24,0.1630505675077438,0.1788816890895367,0.1709661282986402,0.1263328749210003,0.126333281983956,0.1263330784524782
2025-01-31,607.5,601.82,O:SPY250203C00602000,O:SPY250203P00602000,602.0,602.0,2025-02-03,3,33903,42440,76343,2.3,2.51,0.1097356621533632,0.1111143610358238,0.1104250115945935,0.2175976675230541,0.2176000238896915,0.2175988457063728
2025-02-03,592.67,597.77,O:SPY250204C00598000,O:SPY250204P00598000,598.0,598.0,2025-02-04,1,45951,36024,81975,2.76,2.82,0.2301641736090183,0.2165400788486004,0.2233521262288094,0.1247820157038498,0.1247740192496243,0.124778017476737
2025-02-04,597.83,601.78,O:SPY250205C00602000,O:SPY250205P00602000,602.0,602.0,2025-02-05,1,70895,30847,101742,1.57,2.87,0.1334859206855296,0.2194880859136581,0.1764870032995939,0.1255115893786774,0.1256185524877253,0.1255650709332013
2025-02-05,600.64,604.22,O:SPY250206C00604000,O:SPY250206P00604000,604.0,604.0,2025-02-06,1,62532,20059,82591,2.0,1.58,0.149662946292758,0.1337891790091991,0.1417260626509785,0.1260105885167579,0.1259765600021432,0.1259935742594505
2025-02-06,605.99,606.32,O:SPY250207C00606000,O:SPY250207P00606000,606.0,606.0,2025-02-07,1,79645,42064,121709,1.87,2.62,0.1347196957051754,0.2194005594104529,0.1770601275578141,0.1262208608208786,0.1264401072052197,0.1263304840130492
2025-02-07,606.89,600.77,O:SPY250210C00601000,O:SPY250210P00601000,601.0,601.0,2025-02-10,3,37095,53602,90697,2.3,2.2,0.1110425696343183,0.0958452329158782,0.1034439012750983,0.2171681808288461,0.2171151617543766,0.2171416712916113
2025-02-10,604.03,604.85,O:SPY250211C00605000,O:SPY250211P00605000,605.0,605.0,2025-02-11,1,75116,59732,134848,1.33,1.89,0.1111264305740594,0.143607167237997,0.1273667989060282,0.1262027141533547,0.1262483731076364,0.1262255436304956
2025-02-11,602.55,605.31,O:SPY250212C00605000,O:SPY250212P00605000,605.0,605.0,2025-02-12,1,66242,55029,121271,2.19,1.92,0.1607427823930978,0.1639140312135219,0.1623284068033099,0.1261308847729596,0.1261397990901548,0.1261353419315572
2025-02-12,599.2,603.36,O:SPY250213C00603000,O:SPY250213P00603000,603.0,603.0,2025-02-13,1,63101,64107,127208,2.1,1.6,0.1520100691616535,0.1408609449714422,0.1464355070665478,0.1255987370654066,0.1255407407992324,0.1255697389323195
2025-02-13,604.48,609.73,O:SPY250214C00610000,O:SPY250214P00610000,610.0,610.0,2025-02-14,1,120166,36322,156488,1.31,1.64,0.1131514308780431,0.1178755375474691,0.1155134842127561,0.1269936704545559,0.1270214949454769,0.1270075827000164
2025-02-14,609.94,609.7,O:SPY250218C00610000,O:SPY250218P00610000,610.0,610.0,2025-02-18,4,155490,128354,283844,1.38,1.51,0.0598882010281085,0.0531903225392103,0.0565392617836594,0.2539087127610954,0.253699821278235,0.2538042670196652
2025-02-18,610.88,611.49,O:SPY250219C00611000,O:SPY250219P00611000,611.0,611.0,2025-02-19,1,113068,28454,141522,1.4,1.1,0.0891787352263927,0.1042535884827375,0.0967161618545651,0.1257688883286528,0.126267341906069,0.1260181151173609
2025-02-19,610.08,612.93,O:SPY250220C00613000,O:SPY250220P00613000,613.0,613.0,2025-02-20,1,76533,43530,120063,0.73,1.65,0.059727273851633,0.126156403028965,0.092941838440299,0.1279113337709777,0.1279770210723785,0.127944177421678
2025-02-20,611.54,610.38,O:SPY250221C00610000,O:SPY250221P00610000,610.0,610.0,2025-02-21,1,179962,72216,252178,1.44,1.45,0.0973769020199775,0.1281592311441898,0.1127680665820837,0.1264694389595612,0.1268687844625747,0.1266691117110679
2025-02-21,610.16,599.94,O:SPY250224C00600000,O:SPY250224P00600000,600.0,600.0,2025-02-24,3,42056,112985,155041,2.47,2.13,0.1152042358219623,0.0967695807367563,0.1059869082793593,0.2169841271392871,0.2169808476499383,0.2169824873946127
2025-02-24,602.02,597.21,O:SPY250225C00597000,O:SPY250225P00597000,597.0,597.0,2025-02-25,1,17609,53855,71464,2.67,1.77,0.205609547406435,0.150229141741991,0.177919344574213,0.1246166719476314,0.1245594241822209,0.1245880480649261
2025-02-25,597.15,594.24,O:SPY250226C00594000,O:SPY250226P00594000,594.0,594.0,2025-02-26,1,48215,48719,96934,3.26,2.27,0.2529840048491955,0.1924921944439411,0.2227380996465683,0.1240012869932308,0.1239604745541388,0.1239808807736848
2025-02-26,595.93,594.54,O:SPY250227C00595000,O:SPY250227P00595000,595.0,595.0,2025-02-27,1,40876,55370,96246,2.92,3.02,0.253199289649725,0.224156762111187,0.238678025880456,0.1239834217252345,0.1239257742726118,0.1239545979989232
2025-02-27,596.85,585.05,O:SPY250228C00585000,O:SPY250228P00585000,585.0,585.0,2025-02-28,1,8230,83815,92045,3.1,2.57,0.2517103556513786,0.2124167669713497,0.2320635613113641,0.1221573203592547,0.1221570444592141,0.1221571824092344
2025-02-28,585.56,594.18,O:SPY250303C00594000,O:SPY250303P00594000,594.0,594.0,2025-03-03,3,37039,3960,40999,2.23,2.92,0.0995391374439,0.1400454912066459,0.119792314325273,0.2147470940544659,0.2148048522145624,0.2147759731345142
2025-03-03,596.18,583.77,O:SPY250304C00584000,O:SPY250304P00584000,584.0,584.0,2025-03-04,1,15300,27710,43010,3.52,2.74,0.2980434354543685,0.2151666548013687,0.2566050451278686,0.1218819188746146,0.1218480027289171,0.1218649608017659
2025-03-04,579.71,576.86,O:SPY250305C00577000,O:SPY250305P00577000,577.0,577.0,2025-03-05,1,31978,41107,73085,4.7,2.61,0.3959220263063907,0.2107871110975742,0.3033545687019824,0.1204574498650213,0.1204412075862917,0.1204493287256565
2025-03-05,576.69,583.06,O:SPY250306C00583000,O:SPY250306P00583000,583.0,583.0,2025-03-06,1,60653,34537,95190,2.96,3.45,0.240658592402935,0.2858370197147131,0.2632478060588241,0.1217394759447555,0.1217396670306666,0.121739571487711
2025-03-06,575.48,572.71,O:SPY250307C00573000,O:SPY250307P00573000,573.0,573.0,2025-03-07,1,44320,51039,95359,5.13,4.03,0.4408788211345672,0.3246348632872106,0.3827568422108889,0.1195845072967204,0.1195638571577682,0.1195741822272443
2025-03-07,570.9,575.92,O:SPY250310C00576000,O:SPY250310P00576000,576.0,576.0,2025-03-10,3,50207,24778,74985,3.4,3.62,0.165130461859703,0.1718515853852034,0.1684910236224532,0.2082982990987495,0.2082985019579073,0.2082984005283284
2025-03-10,567.59,560.58,O:SPY250311C00561000,O:SPY250311P00561000,561.0,561.0,2025-03-11,1,39821,30153,69974,3.88,3.86,0.3489801053524017,0.3113690997064113,0.3301746025294065,0.1169986114117838,0.1169744161731782,0.116986513792481
