date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2025-02-05,237.02,236.17,O:AMZN250207C00235000,O:AMZN250207P00235000,235.0,235.0,2025-02-07,2,9007,5232,14239,8.66,7.3,1.159106107759476,1.131724169874191,1.1454151388168337,0.0693901381777029,0.0693874265420039,0.0693887823598534
2025-02-06,238.01,238.83,O:AMZN250207C00240000,O:AMZN250207P00240000,240.0,240.0,2025-02-07,1,34420,4115,38535,6.75,7.85,1.4645716370582582,1.4505309197187422,1.4575512783885003,0.0498554002131439,0.0498541283916934,0.0498547643024186
2025-02-07,232.5,229.15,O:AMZN250214C00230000,O:AMZN250214P00230000,230.0,230.0,2025-02-14,7,22957,13033,35990,3.4,4.0,0.3004071874648331,0.2806086745589971,0.2905079310119151,0.1263055947163817,0.1262360209169055,0.1262708078166436
2025-02-10,230.545,233.14,O:AMZN250214C00232500,O:AMZN250214P00232500,232.5,232.5,2025-02-14,4,19133,7635,26768,3.3,2.45,0.3053649067521095,0.2836787180662156,0.2945218124091625,0.0968617502193852,0.0968066130310223,0.0968341816252037
2025-02-11,231.92,232.76,O:AMZN250214C00232500,O:AMZN250214P00232500,232.5,232.5,2025-02-14,3,13229,5051,18280,2.68,2.25,0.3028337010741233,0.282608909958601,0.2927213055163621,0.0840599514510168,0.0840506484893559,0.0840552999701864
2025-02-12,230.46,228.93,O:AMZN250214C00230000,O:AMZN250214P00230000,230.0,230.0,2025-02-14,2,21146,11638,32784,1.53,2.45,0.2981124553322791,0.2754338823914528,0.286773168861866,0.0662630550868876,0.0660104809712183,0.066136768029053
2025-02-13,228.85,230.37,O:AMZN250214C00230000,O:AMZN250214P00230000,230.0,230.0,2025-02-14,1,39421,10688,50109,1.69,1.2,0.3116006560325622,0.2865020959734916,0.2990513760030269,0.0478318256901046,0.0477896085506984,0.0478107171204015
2025-02-14,229.2,228.68,O:AMZN250221C00227500,O:AMZN250221P00227500,227.5,227.5,2025-02-21,7,5387,13106,18493,3.4,2.18,0.2198333641111851,0.2166119596540928,0.2182226618826389,0.1241928064785149,0.124139503920496,0.1241661551995054
2025-02-18,228.82,226.65,O:AMZN250221C00227500,O:AMZN250221P00227500,227.5,227.5,2025-02-21,3,29860,7376,37236,1.97,2.7,0.2886771161675452,0.2739063258707525,0.2812917210191488,0.0812855607219377,0.081194215082372,0.0812398879021548
2025-02-19,225.52,226.63,O:AMZN250221C00227500,O:AMZN250221P00227500,227.5,227.5,2025-02-21,2,20169,2033,22202,1.54,2.2,0.2899337786078453,0.2580483830928802,0.2739910808503628,0.0659906167771146,0.0657160406870544,0.0658533287320845
2025-02-20,224.775,222.88,O:AMZN250221C00222500,O:AMZN250221P00222500,222.5,222.5,2025-02-21,1,24889,16894,41783,1.58,1.14,0.2971333028674126,0.2841486254215241,0.2906409641444683,0.0462207544466068,0.0461948741791894,0.0462078143128981
2025-02-21,223.28,216.58,O:AMZN250228C00217500,O:AMZN250228P00217500,217.5,217.5,2025-02-28,7,11799,5659,17458,3.08,3.75,0.2936501235365867,0.2726746965467931,0.2831624100416899,0.1192346185774991,0.1191345677752629,0.119184593176381
2025-02-24,217.45,212.71,O:AMZN250228C00212500,O:AMZN250228P00212500,212.5,212.5,2025-02-28,4,3369,9018,12387,3.47,3.02,0.3788887787163258,0.3518449667096138,0.3653668727129698,0.0887456305983556,0.088743640242653,0.0887446354205043
2025-02-25,211.63,212.8,O:AMZN250228C00212500,O:AMZN250228P00212500,212.5,212.5,2025-02-28,3,28618,5959,34577,3.6,3.1,0.4483301070213318,0.4223042488098145,0.4353171779155732,0.0768490056726054,0.0768449133409976,0.0768469595068015
2025-02-26,214.94,214.35,O:AMZN250228C00215000,O:AMZN250228P00215000,215.0,215.0,2025-02-28,2,31778,15102,46880,2.38,3.05,0.4247344279825688,0.427904156935215,0.4263192924588919,0.0630945725733933,0.0630987745724261,0.0630966735729097
2025-02-27,218.35,208.74,O:AMZN250228C00207500,O:AMZN250228P00207500,207.5,207.5,2025-02-28,1,2973,17346,20319,2.63,1.35,0.4481391401052476,0.4386258406639099,0.4433824903845788,0.0420761120237632,0.0420167583132204,0.0420464351684918
2025-02-28,208.65,212.28,O:AMZN250307C00212500,O:AMZN250307P00212500,212.5,212.5,2025-03-07,7,11397,1770,13167,3.46,3.55,0.3041742244541644,0.2930893817305564,0.2986318030923604,0.1172786691307952,0.1172777976669319,0.1172782333988635
2025-03-03,213.352,205.02,O:AMZN250307C00205000,O:AMZN250307P00205000,205.0,205.0,2025-03-07,4,4337,10987,15324,3.7,3.55,0.4310161309123039,0.4158287180364132,0.4234224244743585,0.0855967227918503,0.0855982159950314,0.0855974693934408
2025-03-04,200.11,203.8,O:AMZN250307C00205000,O:AMZN250307P00205000,205.0,205.0,2025-03-07,3,21162,5717,26879,3.1,4.1,0.4963157301187516,0.4690106796622276,0.4826632048904896,0.0732818932321559,0.0732091697099372,0.0732455314710466
2025-03-05,204.8,208.36,O:AMZN250307C00207500,O:AMZN250307P00207500,207.5,207.5,2025-03-07,2,21497,4446,25943,3.25,2.36,0.4558564922571183,0.4509328358888627,0.4533946640729904,0.0609355500766158,0.0609256868586589,0.0609306184676373
2025-03-06,204.4,200.7,O:AMZN250307C00200000,O:AMZN250307P00200000,200.0,200.0,2025-03-07,1,24992,25420,50412,2.97,2.18,0.6227047159790993,0.6010607259750366,0.6118827209770679,0.0415910102757369,0.0415738718440215,0.0415824410598792
2025-03-07,199.49,199.25,O:AMZN250314C00200000,O:AMZN250314P00200000,200.0,200.0,2025-03-14,7,30187,5994,36181,4.0,4.55,0.3958097348988055,0.3776242487251758,0.3867169918119907,0.1099875544668688,0.1099657817858567,0.1099766681263627
2025-03-10,195.6,194.54,O:AMZN250314C00195000,O:AMZN250314P00195000,195.0,195.0,2025-03-14,4,17948,5132,23080,4.43,4.65,0.5725301256656647,0.542988366264105,0.5577592459648848,0.0812424851416528,0.0812391026706516,0.0812407939061522
2025-03-11,193.9,196.59,O:AMZN250314C00197500,O:AMZN250314P00197500,197.5,197.5,2025-03-14,3,10744,4336,15080,3.5,4.05,0.552666347849369,0.501900618374348,0.5272834831118585,0.070942652055068,0.0708825344854936,0.0709125932702808
2025-03-12,200.72,198.89,O:AMZN250314C00200000,O:AMZN250314P00200000,200.0,200.0,2025-03-14,2,31229,6685,37914,2.13,3.15,0.449621458208561,0.4341159459471703,0.4418687020778656,0.0580721710617096,0.0580137109389171,0.0580429410003134
2025-03-13,198.165,193.89,O:AMZN250314C00195000,O:AMZN250314P00195000,195.0,195.0,2025-03-14,1,23542,13742,37284,1.37,2.34,0.4612793804883958,0.4257366466760635,0.4435080135822297,0.0394810097078029,0.0392899542160422,0.0393854819619226
2025-03-14,197.41,197.95,O:AMZN250321C00197500,O:AMZN250321P00197500,197.5,197.5,2025-03-21,7,10597,5051,15648,4.1,3.4,0.3543843975543976,0.3314656855046749,0.3429250415295363,0.1090878092937004,0.1090751389671863,0.1090814741304434
2025-03-17,198.77,195.74,O:AMZN250321C00195000,O:AMZN250321P00195000,195.0,195.0,2025-03-21,4,9321,15669,24990,3.75,2.77,0.4126999361097813,0.3831571038603782,0.3979285199850798,0.0812606622440248,0.0812132787359765,0.0812369704900006
2025-03-18,192.52,192.82,O:AMZN250321C00192500,O:AMZN250321P00192500,192.5,192.5,2025-03-21,3,15584,6053,21637,3.25,2.79,0.4430992585539818,0.4229858648061752,0.4330425616800785,0.0696076280196846,0.0696030808924194,0.069605354456052
2025-03-19,193.38,195.54,O:AMZN250321C00195000,O:AMZN250321P00195000,195.0,195.0,2025-03-21,2,29883,7455,37338,2.51,1.93,0.3866588792204857,0.3796885867834091,0.3831737330019474,0.0573907838177038,0.0573810689926861,0.057385926405195
2025-03-20,193.07,194.95,O:AMZN250321C00195000,O:AMZN250321P00195000,195.0,195.0,2025-03-21,1,25718,30096,55814,1.56,1.51,0.3892780584216118,0.3647130613565445,0.3769955598890782,0.0407085491665908,0.0407083584416623,0.0407084538041266
2025-03-21,192.9,196.21,O:AMZN250328C00195000,O:AMZN250328P00195000,195.0,195.0,2025-03-28,7,14007,10620,24627,3.85,2.49,0.2969451968789101,0.2828962543725967,0.2899207256257534,0.1068279782224825,0.106707103323614,0.1067675407730482
2025-03-24,200.0,203.26,O:AMZN250328C00202500,O:AMZN250328P00202500,202.5,202.5,2025-03-28,4,25450,6193,31643,3.02,2.3,0.3095286292314529,0.3142813451766967,0.3119049872040748,0.0841536296169259,0.0841701697880182,0.0841618997024721
2025-03-25,203.595,205.71,O:AMZN250328C00205000,O:AMZN250328P00205000,205.0,205.0,2025-03-28,3,36139,10885,47024,2.7,1.84,0.3134216364383697,0.2930632757663727,0.3032424561023712,0.0737174165897584,0.0736399410448876,0.073678678817323
2025-03-26,205.835,201.13,O:AMZN250328C00200000,O:AMZN250328P00200000,200.0,200.0,2025-03-28,2,7517,20946,28463,2.7,1.49,0.3522862647891045,0.3384458123803139,0.3453660385847092,0.0578574050747101,0.0577451910678661,0.0578012980712881
2025-03-27,200.89,201.36,O:AMZN250328C00202500,O:AMZN250328P00202500,202.5,202.5,2025-03-28,1,31358,7658,39016,0.98,2.03,0.3511637083292008,0.3287154400587082,0.3399395741939545,0.0402215960753228,0.0399547247144394,0.0400881603948811
2025-03-28,198.42,192.72,O:AMZN250404C00192500,O:AMZN250404P00192500,192.5,192.5,2025-04-04,7,6044,5336,11380,3.96,3.7,0.3617444913744927,0.3579832656443119,0.3598638785094023,0.1063511744508943,0.1063512806861178,0.1063512275685061
2025-03-31,188.19,190.26,O:AMZN250404C00190000,O:AMZN250404P00190000,190.0,190.0,2025-04-04,4,20072,3713,23785,3.7,3.35,0.4494492661297322,0.4381069399237633,0.4437781030267478,0.0793488374281761,0.0793481738953982,0.0793485056617871
2025-04-01,187.86,192.17,O:AMZN250404C00192500,O:AMZN250404P00192500,192.5,192.5,2025-04-04,3,17523,3604,21127,3.05,3.34,0.4618125858664513,0.4560562207639218,0.4589344033151866,0.0694900442306994,0.0694889391546959,0.0694894916926976
2025-04-02,187.66,196.01,O:AMZN250404C00195000,O:AMZN250404P00195000,195.0,195.0,2025-04-04,2,37743,17428,55171,3.78,2.65,0.562971766614914,0.5420158296942712,0.5524937981545925,0.0572800840336771,0.057246310199753,0.0572631971167151
2025-04-03,182.995,178.41,O:AMZN250404C00177500,O:AMZN250404P00177500,177.5,177.5,2025-04-04,1,8739,28643,37382,3.05,2.24,0.6914832031250001,0.7186584389925004,0.7050708210587502,0.036784656220411,0.0368114241162699,0.0367980401683404
2025-04-04,167.145,171.0,O:AMZN250411C00170000,O:AMZN250411P00170000,170.0,170.0,2025-04-11,7,6384,16375,22759,7.45,6.2,0.7369200973629952,0.7103009542942049,0.7236105258286001,0.0939188040518824,0.0939156343044503,0.0939172191781664
2025-04-07,162.0,175.26,O:AMZN250411C00175000,O:AMZN250411P00175000,175.0,175.0,2025-04-11,4,20320,6141,26461,6.65,6.2,0.8916537232398989,0.8656450305938721,0.8786493769168855,0.0730509946818001,0.0730550049203831,0.0730529998010916
2025-04-08,185.23,170.66,O:AMZN250411C00170000,O:AMZN250411P00170000,170.0,170.0,2025-04-11,3,6641,22112,28753,6.55,5.45,1.00910731703043,0.9375458625793458,0.9733265898048878,0.0614852141298095,0.0614852736991331,0.0614852439144713
2025-04-09,172.115,191.1,O:AMZN250411C00190000,O:AMZN250411P00190000,190.0,190.0,2025-04-11,2,28174,2520,30694,4.45,3.2,0.6887352821826936,0.6618919139146804,0.6753135980486871,0.0558934076545392,0.0558651505631415,0.0558792791088404
2025-04-10,185.44,181.22,O:AMZN250411C00180000,O:AMZN250411P00180000,180.0,180.0,2025-04-11,1,11749,16791,28540,3.8,2.7,0.8359618340849877,0.8681554945468903,0.852058664315939,0.0372583803449248,0.0372900105265111,0.0372741954357179
2025-04-11,179.93,184.87,O:AMZN250417C00185000,O:AMZN250417P00185000,185.0,185.0,2025-04-17,6,12817,4099,16916,5.0,5.05,0.535529749250412,0.5270671254634858,0.5312984373569489,0.0945321758312023,0.0945337621910518,0.0945329690111271
2025-04-14,186.84,182.12,O:AMZN250417C00182500,O:AMZN250417P00182500,182.5,182.5,2025-04-17,3,11976,7267,19243,3.3,3.65,0.5288373244047166,0.5242820124626162,0.5265596684336664,0.0658566007008231,0.0658558390958311,0.0658562198983271
2025-04-15,181.41,179.59,O:AMZN250417C00180000,O:AMZN250417P00180000,180.0,180.0,2025-04-17,2,16833,16386,33219,2.31,2.57,0.4726973424673081,0.4443780931830406,0.4585377178251744,0.0529745421020092,0.0529606907901821,0.0529676164460957
2025-04-16,176.29,174.33,O:AMZN250417C00175000,O:AMZN250417P00175000,175.0,175.0,2025-04-17,1,17249,35539,52788,1.8,2.31,0.5807724580287932,0.5365196301937103,0.5586460441112517,0.0361793668355292,0.036130537267966,0.0361549520517476
2025-04-17,176.0,172.61,O:AMZN250425C00172500,O:AMZN250425P00172500,172.5,172.5,2025-04-25,8,3221,3327,6548,4.25,3.85,0.4116605253577232,0.3831914349913596,0.3974259801745414,0.1018616620743335,0.1018671185400876,0.1018643903072106
2025-04-21,169.6,167.32,O:AMZN250425C00167500,O:AMZN250425P00167500,167.5,167.5,2025-04-25,4,7402,7043,14445,3.65,3.7,0.5349007027983665,0.5162964483499528,0.5255985755741597,0.0698754604301411,0.0698763873385996,0.0698759238843704
2025-04-22,169.845,173.18,O:AMZN250425C00172500,O:AMZN250425P00172500,172.5,172.5,2025-04-25,3,22207,10264,32471,3.53,2.75,0.5084907650589943,0.4924296964228154,0.5004602307409048,0.0622688339019398,0.0622548303550407,0.0622618321284903
2025-04-23,183.45,180.6,O:AMZN250425C00180000,O:AMZN250425P00180000,180.0,180.0,2025-04-25,2,21646,51203,72849,3.12,2.45,0.5277530328512192,0.5145545010685921,0.5211537669599057,0.053041430538946,0.0530319321604548,0.0530366813497004
2025-04-24,180.915,186.54,O:AMZN250425C00187500,O:AMZN250425P00187500,187.5,187.5,2025-04-25,1,25633,2601,28234,1.73,2.5,0.5573157127857208,0.5078248841643334,0.5325702984750271,0.0384485786391431,0.0383277847590863,0.0383881816991147
2025-04-25,187.62,188.99,O:AMZN250502C00190000,O:AMZN250502P00190000,190.0,190.0,2025-05-02,7,10974,2247,13221,6.0,6.85,0.6203490997314453,0.6050220378279685,0.6126855687797068,0.1043932371034133,0.1043876288618605,0.1043904329826369
2025-04-28,190.105,187.7,O:AMZN250502C00187500,O:AMZN250502P00187500,187.5,187.5,2025-05-02,4,6208,2263,8471,6.6,6.1,0.8298330119729043,0.7915048075437545,0.8106689097583294,0.0782679609113441,0.0782740392567305,0.0782710000840373
2025-04-29,183.99,187.39,O:AMZN250502C00187500,O:AMZN250502P00187500,187.5,187.5,2025-05-02,3,6035,1754,7789,6.17,6.18,0.9184509590506555,0.9036874998807908,0.9110692294657232,0.0677346560380901,0.0677364727055031,0.0677355643717966
2025-04-30,182.17,184.42,O:AMZN250502C00185000,O:AMZN250502P00185000,185.0,185.0,2025-05-02,2,5516,1825,7341,5.9,6.35,1.1343469252347944,1.1104764183402065,1.1224116717875003,0.0544605568737849,0.0544609009731887,0.0544607289234868
2025-05-01,190.63,190.2,O:AMZN250502C00190000,O:AMZN250502P00190000,190.0,190.0,2025-05-02,1,31711,23656,55367,6.01,6.05,1.489059746694565,1.549572656440735,1.51931620156765,0.0396621583051779,0.0396599374882359,0.0396610478967069
2025-05-02,191.435,189.98,O:AMZN250509C00190000,O:AMZN250509P00190000,190.0,190.0,2025-05-09,7,42733,19054,61787,3.5,3.48,0.3344271031677723,0.3306152747809886,0.3325211889743805,0.1049363209425814,0.1049369523684451,0.1049366366555132
2025-05-05,186.51,186.35,O:AMZN250509C00187500,O:AMZN250509P00187500,187.5,187.5,2025-05-09,4,13451,6218,19669,2.38,3.5,0.3739427713513374,0.3700508369922638,0.3719968041718006,0.077092542574892,0.077072719210781,0.0770826308928365
2025-05-06,184.57,185.01,O:AMZN250509C00185000,O:AMZN250509P00185000,185.0,185.0,2025-05-09,3,6797,13278,20075,2.69,2.59,0.4012914509534836,0.3878390118479728,0.3945652314007282,0.06690142907429,0.066902153532233,0.0669017913032615
2025-05-07,185.56,188.71,O:AMZN250509C00187500,O:AMZN250509P00187500,187.5,187.5,2025-05-09,2,20032,25181,45213,3.05,1.56,0.431446700513363,0.3798602424383163,0.4056534714758396,0.0544267202006536,0.0541089998217164,0.054267860011185
2025-05-08,191.43,192.08,O:AMZN250509C00192500,O:AMZN250509P00192500,192.5,192.5,2025-05-09,1,35234,11229,46463,1.36,1.68,0.3887716742396354,0.3637120943188667,0.3762418842792511,0.0399204884796965,0.0398879794109559,0.0399042339453262
2025-05-09,193.375,193.06,O:AMZN250516C00192500,O:AMZN250516P00192500,192.5,192.5,2025-05-16,7,8426,3965,12391,4.0,3.25,0.3486789927244187,0.3308005198419094,0.339739756283164,0.1062824914039514,0.1062642379272627,0.1062733646656071
2025-05-12,210.71,208.64,O:AMZN250516C00207500,O:AMZN250516P00207500,207.5,207.5,2025-05-16,4,22414,15323,37737,3.65,2.3,0.350564701616764,0.326102876752615,0.3383337891846895,0.0859188333083124,0.0857718673498447,0.0858453503290785
2025-05-13,211.08,211.37,O:AMZN250516C00212500,O:AMZN250516P00212500,212.5,212.5,2025-05-16,3,19263,14509,33772,1.99,3.22,0.3280774532079696,0.3413278393030167,0.3347026462554932,0.0754222430209953,0.0755138718867314,0.0754680574538633
2025-05-14,211.45,210.25,O:AMZN250516C00210000,O:AMZN250516P00210000,210.0,210.0,2025-05-16,2,20518,16579,37097,2.44,2.21,0.3727390360713004,0.375965447151661,0.3743522416114807,0.0619885082413021,0.061989390587608,0.061988949414455
2025-05-15,206.45,205.17,O:AMZN250516C00205000,O:AMZN250516P00205000,205.0,205.0,2025-05-16,1,41670,39434,81104,1.65,1.41,0.365102862739563,0.348740502667427,0.356921682703495,0.0427827912937664,0.0427790973535863,0.0427809443236764
2025-05-16,206.85,205.59,O:AMZN250523C00205000,O:AMZN250523P00205000,205.0,205.0,2025-05-23,7,11327,6646,17973,3.5,2.71,0.2818314528882504,0.2641435893058777,0.272987521097064,0.113091639114276,0.11305182847759,0.113071733795933
2025-05-19,201.645,206.16,O:AMZN250523C00205000,O:AMZN250523P00205000,205.0,205.0,2025-05-23,4,13156,10307,23463,3.55,2.2,0.3417015479683876,0.3192715181112289,0.3304865330398082,0.0847813082911893,0.0846297538899148,0.084705531090552
2025-05-20,204.628,204.07,O:AMZN250523C00205000,O:AMZN250523P00205000,205.0,205.0,2025-05-23,3,25729,3890,29619,2.12,2.88,0.3458209260702133,0.3225773199319839,0.3341991230010986,0.0731931022582448,0.0730794344245958,0.0731362683414203
2025-05-21,201.61,201.12,O:AMZN250523C00200000,O:AMZN250523P00200000,200.0,200.0,2025-05-23,2,24756,36226,60982,3.0,1.68,0.4049807958781719,0.3705625854134559,0.3877716906458139,0.0582019073544565,0.0580069977067045,0.0581044525305805
2025-05-22,201.38,203.1,O:AMZN250523C00202500,O:AMZN250523P00202500,202.5,202.5,2025-05-23,1,15670,15717,31387,1.9,1.21,0.3735611951351165,0.352047734951973,0.3628044650435448,0.0418638161413978,0.0418037222914579,0.0418337692164278
2025-05-23,198.9,200.99,O:AMZN250530C00200000,O:AMZN250530P00200000,200.0,200.0,2025-05-30,7,7595,11223,18818,4.0,2.86,0.3144315438747405,0.3007954689800739,0.3076135064274072,0.1100321615942592,0.1099687964100163,0.1100004790021377
2025-05-27,203.085,206.02,O:AMZN250530C00205000,O:AMZN250530P00205000,205.0,205.0,2025-05-30,3,30309,9501,39810,2.99,1.94,0.3291224070072174,0.3250289560616016,0.3270756815344095,0.0732992128997149,0.0732737158613948,0.0732864643805549
2025-05-28,205.915,204.72,O:AMZN250530C00205000,O:AMZN250530P00205000,205.0,205.0,2025-05-30,2,16550,9133,25683,2.14,2.27,0.3764360697388649,0.3516071521043778,0.3640216109216213,0.0604186624484294,0.0604087840107797,0.0604137232296046
2025-05-29,208.025,205.7,O:AMZN250530C00205000,O:AMZN250530P00205000,205.0,205.0,2025-05-30,1,15943,16447,32390,1.83,1.19,0.3389132164239883,0.3531563443899155,0.3460347804069519,0.0420942146953954,0.0421555410521567,0.042124877873776
2025-05-30,204.84,205.01,O:AMZN250606C00205000,O:AMZN250606P00205000,205.0,205.0,2025-06-06,7,13156,5508,18664,3.2,3.22,0.2821116449832916,0.2847608639240265,0.2834362544536591,0.1132384481587316,0.1132380421207594,0.1132382451397455
2025-06-02,204.98,206.65,O:AMZN250606C00207500,O:AMZN250606P00207500,207.5,207.5,2025-06-06,4,15719,1411,17130,2.4,3.14,0.3243092539668083,0.3114908679366112,0.3179000609517097,0.0858387691034085,0.0857870425253443,0.0858129058143764
2025-06-03,207.105,205.71,O:AMZN250606C00205000,O:AMZN250606P00205000,205.0,205.0,2025-06-06,3,9724,11433,21157,3.6,1.66,0.4352621050596238,0.2686012720942496,0.3519316885769367,0.0739737061486731,0.0735223358825641,0.0737480210156186
2025-06-04,206.55,207.23,O:AMZN250606C00207500,O:AMZN250606P00207500,207.5,207.5,2025-06-06,2,32076,5777,37853,2.08,2.12,0.3612921072006225,0.3236802075147629,0.3424861573576927,0.061159012405446,0.061142270155421,0.0611506412804335
2025-06-05,209.55,207.91,O:AMZN250606C00207500,O:AMZN250606P00207500,207.5,207.5,2025-06-06,1,33023,25981,59004,1.98,1.48,0.407513253211975,0.3866674620032311,0.3970903576076031,0.0431843110933335,0.0431640848202769,0.0431741979568052
2025-06-06,212.4,213.57,O:AMZN250613C00212500,O:AMZN250613P00212500,212.5,212.5,2025-06-13,7,26306,6517,32823,3.85,2.64,0.2793231346309185,0.2673206493854523,0.2733218920081854,0.1166863323485417,0.1165978884544301,0.1166421104014859
2025-06-09,214.75,216.98,O:AMZN250613C00217500,O:AMZN250613P00217500,217.5,217.5,2025-06-13,4,26451,3307,29758,2.48,2.97,0.3011520120799541,0.2978353029727936,0.2994936575263738,0.0904539076849083,0.0904483147507327,0.0904511112178205
2025-06-10,216.78,217.61,O:AMZN250613C00217500,O:AMZN250613P00217500,217.5,217.5,2025-06-13,3,22356,2932,25288,2.57,2.37,0.3195905115365982,0.3081494833290576,0.3138699974328279,0.0786650122756819,0.078664686775464,0.078664849525573
2025-06-11,217.41,213.2,O:AMZN250613C00212500,O:AMZN250613P00212500,212.5,212.5,2025-06-13,2,6425,12632,19057,2.43,1.56,0.32791402271986,0.3005943100094794,0.3142541663646697,0.0622778522093649,0.0621700550587891,0.062223953634077
2025-06-12,211.78,213.24,O:AMZN250613C00212500,O:AMZN250613P00212500,212.5,212.5,2025-06-13,1,16810,11826,28636,1.75,0.96,0.3032152772903442,0.2916828782081603,0.2974490777492523,0.0433956160360454,0.0433118563414496,0.0433537361887475
2025-06-13,209.96,212.1,O:AMZN250620C00212500,O:AMZN250620P00212500,212.5,212.5,2025-06-20,7,10143,5884,16027,3.07,3.3,0.2784800550341606,0.2639653177559375,0.2712226863950491,0.1171287248495082,0.1171151409675042,0.1171219329085062
2025-06-16,212.31,216.1,O:AMZN250620C00215000,O:AMZN250620P00215000,215.0,215.0,2025-06-20,4,39304,12955,52259,3.15,1.88,0.2846700294733048,0.2654842914938926,0.2750771604835987,0.0887001085675485,0.0885068328401909,0.0886034707038697
2025-06-17,215.195,214.82,O:AMZN250620C00215000,O:AMZN250620P00215000,215.0,215.0,2025-06-20,3,15212,19535,34747,2.34,2.42,0.3125000601410865,0.2996276741027832,0.3060638671219349,0.0776868460821748,0.0776844954255237,0.0776856707538492
2025-06-18,215.09,212.52,O:AMZN250620C00212500,O:AMZN250620P00212500,212.5,212.5,2025-06-20,2,2601,11792,14393,1.82,1.64,0.2884196326851844,0.2629223308444024,0.2756709817647934,0.0627522118305367,0.0627526920609671,0.0627524519457519
2025-06-20,214.68,209.69,O:AMZN250627C00210000,O:AMZN250627P00210000,210.0,210.0,2025-06-27,7,18285,7198,25483,3.05,3.24,0.276261048078537,0.2659005564570427,0.2710808022677898,0.1158264999350986,0.1158211996257946,0.1158238497804466
2025-06-23,209.79,208.47,O:AMZN250627C00207500,O:AMZN250627P00207500,207.5,207.5,2025-06-27,4,5660,13419,19079,3.05,1.99,0.2919176530778408,0.2814291349470615,0.2866733940124512,0.0858452225742127,0.0857700572655355,0.0858076399198741
2025-06-24,212.135,212.77,O:AMZN250627C00212500,O:AMZN250627P00212500,212.5,212.5,2025-06-27,3,16987,10237,27224,2.28,1.82,0.2785680285573005,0.2538263692140579,0.2661971988856792,0.0768025013338104,0.0767836957220086,0.0767930985279095
2025-06-25,214.615,211.99,O:AMZN250627C00212500,O:AMZN250627P00212500,212.5,212.5,2025-06-27,2,18524,11564,30088,1.55,1.91,0.2861453740656375,0.262043668460846,0.2740945212632418,0.0622725851363268,0.0621960959442631,0.062234340540295
2025-06-26,213.12,217.12,O:AMZN250627C00217500,O:AMZN250627P00217500,217.5,217.5,2025-06-27,1,51376,9015,60391,1.22,1.44,0.308923543047905,0.2734290873885155,0.2911763152182103,0.0451117273283639,0.0450391735264757,0.0450754504274198
2025-06-27,219.92,223.3,O:AMZN250703C00222500,O:AMZN250703P00222500,222.5,222.5,2025-07-03,6,43205,3406,46611,3.21,2.42,0.2448779241621494,0.2457608779370785,0.2453194010496139,0.113255023629227,0.1132602306164842,0.1132576271228556
2025-06-30,223.52,219.39,O:AMZN250703C00220000,O:AMZN250703P00220000,220.0,220.0,2025-07-03,3,27418,21589,49007,2.1,2.47,0.3011242968440055,0.2707433916211128,0.2859338442325592,0.0790418918751662,0.0789464639861091,0.0789941779306377
2025-07-01,219.5,220.46,O:AMZN250703C00220000,O:AMZN250703P00220000,220.0,220.0,2025-07-03,2,46675,12205,58880,2.21,1.57,0.3031399991333485,0.2753291009187698,0.2892345500260592,0.064750940960259,0.0646921497106707,0.0647215453354648
2025-07-02,219.73,219.92,O:AMZN250703C00220000,O:AMZN250703P00220000,220.0,220.0,2025-07-03,1,26493,18974,45467,1.31,1.35,0.2938389447569847,0.285127420270443,0.2894831825137138,0.045916953650372,0.0459162364796171,0.0459165950649946
2025-07-03,221.82,223.41,O:AMZN250711C00222500,O:AMZN250711P00222500,222.5,222.5,2025-07-11,8,13117,3648,16765,3.8,2.8,0.2525329617351294,0.2456551130205392,0.2490940373778343,0.130876303814851,0.1308332560359213,0.1308547799253862
2025-07-07,223.0,223.47,O:AMZN250711C00222500,O:AMZN250711P00222500,222.5,222.5,2025-07-11,4,14948,11018,25966,3.5,2.45,0.3210864190459251,0.312420490592718,0.3167534548193216,0.0923357690746722,0.0922929813405657,0.0923143752076189
2025-07-08,223.915,219.36,O:AMZN250711C00220000,O:AMZN250711P00220000,220.0,220.0,2025-07-11,3,29038,28514,57552,2.21,2.72,0.3168066501915454,0.3003543497085571,0.3085804999500512,0.0790378947567201,0.0789929679193892,0.0790154313380546
2025-07-09,221.07,222.54,O:AMZN250711C00222500,O:AMZN250711P00222500,222.5,222.5,2025-07-11,2,26561,14918,41479,1.88,1.8,0.2830460954546928,0.2769583991765975,0.2800022473156451,0.0657064291349218,0.0657064750821086,0.0657064521085152
2025-07-10,221.55,222.26,O:AMZN250711C00222500,O:AMZN250711P00222500,222.5,222.5,2025-07-11,1,26435,9543,35978,1.16,1.34,0.2748749286651611,0.2619152843356134,0.2683951065003873,0.0463048238511383,0.0462917253171941,0.0462982745841662
2025-07-11,223.58,225.02,O:AMZN250718C00225000,O:AMZN250718P00225000,225.0,225.0,2025-07-18,7,55763,10247,66010,3.1,2.9,0.2485787127971649,0.2340970549941062,0.2413378838956356,0.1242935788559012,0.1242956087775187,0.1242945938167099
